# CH-ME-2-PLP+2002-01-01_2
#
#     created from : /export/me-R1/D/PLP/work/didm_plp_2002_001.dat.tipi
#                @ : 2004-03-19 by wepmai
#
# first time (UTC) : 2001-12-31 23:59:49.000
#       mjd  (UTC) : 730.99987269
#       gps  (gps) : 693878402
#
# end   time (UTC) : 2002-01-01 23:59:39.000
#       mjd  (UTC) : 731.99975694
#       gps  (gps) : 693964792
#
#-------------------------------------------------------------------------------------
#     GPS YYYY MM DD hh mm   ss.ssss    radius  latitude longitude   electron     temp
#                                               geocentr  geocentr   density
#     [s]                                 [km]     [deg]     [deg]   [1/cm^3]      [K]
#-------------------------------------------------------------------------------------
693881987 2002  1  1  0 59   34.0000 6796.3189  -44.1215 -169.0309  5.600e+05  2980.00
693882002 2002  1  1  0 59   49.0000 6795.8840  -43.1556 -169.0053  5.980e+05  2980.00
693882017 2002  1  1  1  0    4.0000 6795.4485  -42.1895 -168.9825  6.320e+05  2870.00
693882032 2002  1  1  1  0   19.0000 6795.0123  -41.2232 -168.9622  6.670e+05  2850.00
693882047 2002  1  1  1  0   34.0000 6794.5755  -40.2567 -168.9444  7.020e+05  2820.00
693882062 2002  1  1  1  0   49.0000 6794.1383  -39.2900 -168.9288  7.360e+05  2760.00
693882077 2002  1  1  1  1    4.0000 6793.7007  -38.3230 -168.9153  7.810e+05  2690.00
693882092 2002  1  1  1  1   19.0000 6793.2628  -37.3559 -168.9038  8.260e+05  2680.00
693882107 2002  1  1  1  1   34.0000 6792.8247  -36.3886 -168.8942  8.790e+05  2580.00
693882122 2002  1  1  1  1   49.0000 6792.3864  -35.4211 -168.8864  9.380e+05  2540.00
693882137 2002  1  1  1  2    4.0000 6791.9480  -34.4534 -168.8802  9.950e+05  2520.00
693882152 2002  1  1  1  2   19.0000 6791.5096  -33.4855 -168.8756  1.060e+06  2440.00
693882167 2002  1  1  1  2   34.0000 6791.0714  -32.5175 -168.8725  1.120e+06  2400.00
693882182 2002  1  1  1  2   49.0000 6790.6333  -31.5493 -168.8707  1.160e+06  2380.00
693882197 2002  1  1  1  3    4.0000 6790.1955  -30.5808 -168.8703  1.210e+06  2290.00
693882212 2002  1  1  1  3   19.0000 6789.7580  -29.6123 -168.8712  1.260e+06  2270.00
693882227 2002  1  1  1  3   34.0000 6789.3209  -28.6435 -168.8732  1.310e+06  2240.00
693882242 2002  1  1  1  3   49.0000 6788.8843  -27.6746 -168.8763  1.370e+06  2230.00
693882257 2002  1  1  1  4    4.0000 6788.4484  -26.7055 -168.8804  1.400e+06  2190.00
693882272 2002  1  1  1  4   19.0000 6788.0131  -25.7362 -168.8855  1.440e+06  2170.00
693882287 2002  1  1  1  4   34.0000 6787.5786  -24.7668 -168.8916  1.480e+06  2150.00
693882302 2002  1  1  1  4   49.0000 6787.1449  -23.7972 -168.8985  1.530e+06  2150.00
693882317 2002  1  1  1  5    4.0000 6786.7122  -22.8274 -168.9062  1.570e+06  2140.00
693882332 2002  1  1  1  5   19.0000 6786.2806  -21.8575 -168.9147  1.600e+06  2160.00
693882347 2002  1  1  1  5   34.0000 6785.8500  -20.8874 -168.9240  1.640e+06  2120.00
693882362 2002  1  1  1  5   49.0000 6785.4207  -19.9172 -168.9339  1.690e+06  2130.00
693882377 2002  1  1  1  6    4.0000 6784.9927  -18.9468 -168.9444  1.750e+06  2120.00
693882392 2002  1  1  1  6   19.0000 6784.5661  -17.9763 -168.9556  1.830e+06  2200.00
693882407 2002  1  1  1  6   34.0000 6784.1410  -17.0056 -168.9673  1.910e+06  2210.00
693882422 2002  1  1  1  6   49.0000 6783.7175  -16.0347 -168.9795  1.990e+06  2180.00
693882437 2002  1  1  1  7    4.0000 6783.2956  -15.0638 -168.9922  2.050e+06  2250.00
693882452 2002  1  1  1  7   19.0000 6782.8756  -14.0927 -169.0054  2.070e+06  2300.00
693882467 2002  1  1  1  7   34.0000 6782.4574  -13.1214 -169.0189  2.020e+06  2380.00
693882482 2002  1  1  1  7   49.0000 6782.0413  -12.1500 -169.0329  1.920e+06  2440.00
693882497 2002  1  1  1  8    4.0000 6781.6272  -11.1785 -169.0472  1.820e+06  2560.00
693882512 2002  1  1  1  8   19.0000 6781.2153  -10.2068 -169.0618  1.730e+06  2950.00
693882527 2002  1  1  1  8   34.0000 6780.8057   -9.2350 -169.0767  1.690e+06  2540.00
693882542 2002  1  1  1  8   49.0000 6780.3984   -8.2630 -169.0918  1.680e+06  2550.00
693882557 2002  1  1  1  9    4.0000 6779.9937   -7.2910 -169.1072  1.710e+06  2540.00
693882572 2002  1  1  1  9   19.0000 6779.5916   -6.3188 -169.1228  1.730e+06  2530.00
693882587 2002  1  1  1  9   34.0000 6779.1921   -5.3465 -169.1386  1.750e+06  2530.00
693882602 2002  1  1  1  9   49.0000 6778.7955   -4.3740 -169.1545  1.810e+06  2510.00
693882617 2002  1  1  1 10    4.0000 6778.4018   -3.4015 -169.1705  1.850e+06  2580.00
693882632 2002  1  1  1 10   19.0000 6778.0111   -2.4288 -169.1866  1.890e+06  2550.00
693882647 2002  1  1  1 10   34.0000 6777.6235   -1.4560 -169.2028  1.940e+06  2530.00
693882662 2002  1  1  1 10   49.0000 6777.2392   -0.4831 -169.2190  1.980e+06  2550.00
693882677 2002  1  1  1 11    4.0000 6776.8582    0.4899 -169.2352  2.010e+06  2510.00
693882692 2002  1  1  1 11   19.0000 6776.4807    1.4630 -169.2514  2.030e+06  2490.00
693882707 2002  1  1  1 11   34.0000 6776.1067    2.4362 -169.2675  2.060e+06  2500.00
693882722 2002  1  1  1 11   49.0000 6775.7364    3.4096 -169.2836  2.070e+06  2490.00
693882737 2002  1  1  1 12    4.0000 6775.3699    4.3830 -169.2995  2.070e+06  2480.00
693882752 2002  1  1  1 12   19.0000 6775.0074    5.3565 -169.3154  2.060e+06  2480.00
693882767 2002  1  1  1 12   34.0000 6774.6488    6.3301 -169.3311  2.060e+06  2480.00
693882782 2002  1  1  1 12   49.0000 6774.2944    7.3039 -169.3466  2.080e+06  2470.00
693882797 2002  1  1  1 13    4.0000 6773.9442    8.2777 -169.3619  2.070e+06  2490.00
693882812 2002  1  1  1 13   19.0000 6773.5983    9.2516 -169.3770  2.060e+06  2490.00
693882827 2002  1  1  1 13   34.0000 6773.2570   10.2255 -169.3917  2.070e+06  2500.00
693882842 2002  1  1  1 13   49.0000 6772.9202   11.1996 -169.4062  2.120e+06  2500.00
693882857 2002  1  1  1 14    4.0000 6772.5881   12.1737 -169.4204  2.190e+06  2510.00
693882872 2002  1  1  1 14   19.0000 6772.2608   13.1480 -169.4342  2.280e+06  2520.00
693882887 2002  1  1  1 14   34.0000 6771.9385   14.1223 -169.4476  2.380e+06  2530.00
693882902 2002  1  1  1 14   49.0000 6771.6212   15.0966 -169.4606  2.510e+06  2540.00
693882917 2002  1  1  1 15    4.0000 6771.3091   16.0710 -169.4731  2.640e+06  2560.00
693882932 2002  1  1  1 15   19.0000 6771.0023   17.0455 -169.4851  2.730e+06  2570.00
693882947 2002  1  1  1 15   34.0000 6770.7008   18.0201 -169.4966  2.720e+06  2580.00
693882962 2002  1  1  1 15   49.0000 6770.4049   18.9947 -169.5075  2.630e+06  2570.00
693882977 2002  1  1  1 16    4.0000 6770.1146   19.9694 -169.5178  2.550e+06  2570.00
693882992 2002  1  1  1 16   19.0000 6769.8300   20.9441 -169.5274  2.480e+06  2580.00
693883007 2002  1  1  1 16   34.0000 6769.5513   21.9189 -169.5363  2.360e+06  2570.00
693883022 2002  1  1  1 16   49.0000 6769.2785   22.8937 -169.5445  2.230e+06  2540.00
693883037 2002  1  1  1 17    4.0000 6769.0118   23.8685 -169.5519  2.060e+06  2570.00
693883052 2002  1  1  1 17   19.0000 6768.7513   24.8434 -169.5585  1.950e+06  2540.00
693883067 2002  1  1  1 17   34.0000 6768.4972   25.8184 -169.5641  1.860e+06  2540.00
693883082 2002  1  1  1 17   49.0000 6768.2494   26.7933 -169.5688  1.760e+06  2620.00
693883097 2002  1  1  1 18    4.0000 6768.0081   27.7683 -169.5725  1.700e+06  2590.00
693883112 2002  1  1  1 18   19.0000 6767.7735   28.7433 -169.5752  1.650e+06  2550.00
693883127 2002  1  1  1 18   34.0000 6767.5457   29.7183 -169.5766  1.590e+06  2560.00
693883142 2002  1  1  1 18   49.0000 6767.3247   30.6934 -169.5769  1.550e+06  2560.00
693883157 2002  1  1  1 19    4.0000 6767.1107   31.6684 -169.5759  1.510e+06  2570.00
693883172 2002  1  1  1 19   19.0000 6766.9038   32.6435 -169.5736  1.490e+06  2550.00
693883187 2002  1  1  1 19   34.0000 6766.7041   33.6185 -169.5698  1.470e+06  2530.00
693883202 2002  1  1  1 19   49.0000 6766.5116   34.5936 -169.5645  1.450e+06  2530.00
693883217 2002  1  1  1 20    4.0000 6766.3266   35.5687 -169.5576  1.430e+06  2520.00
693883232 2002  1  1  1 20   19.0000 6766.1491   36.5437 -169.5489  1.410e+06  2520.00
693883247 2002  1  1  1 20   34.0000 6765.9791   37.5187 -169.5385  1.380e+06  2530.00
693883262 2002  1  1  1 20   49.0000 6765.8169   38.4937 -169.5260  1.370e+06  2510.00
693883277 2002  1  1  1 21    4.0000 6765.6624   39.4687 -169.5116  1.340e+06  2500.00
693883292 2002  1  1  1 21   19.0000 6765.5158   40.4437 -169.4949  1.310e+06  2510.00
693883307 2002  1  1  1 21   34.0000 6765.3771   41.4186 -169.4759  1.290e+06  2520.00
693883322 2002  1  1  1 21   49.0000 6765.2465   42.3934 -169.4544  1.270e+06  2510.00
693883337 2002  1  1  1 22    4.0000 6765.1241   43.3682 -169.4302  1.240e+06  2520.00
693883352 2002  1  1  1 22   19.0000 6765.0098   44.3430 -169.4032  1.260e+06  2490.00
693883367 2002  1  1  1 22   34.0000 6764.9039   45.3177 -169.3732  1.280e+06  2470.00
693883382 2002  1  1  1 22   49.0000 6764.8063   46.2923 -169.3399  1.270e+06  2470.00
693883397 2002  1  1  1 23    4.0000 6764.7171   47.2668 -169.3031  1.260e+06  2470.00
693883412 2002  1  1  1 23   19.0000 6764.6365   48.2413 -169.2626  1.250e+06  2470.00
693883427 2002  1  1  1 23   34.0000 6764.5644   49.2156 -169.2181  1.240e+06  2450.00
693883442 2002  1  1  1 23   49.0000 6764.5010   50.1899 -169.1693  1.230e+06  2450.00
693883459 2002  1  1  1 24    6.0000 6764.4397   51.2939 -169.1083  1.230e+06  2420.00
693883472 2002  1  1  1 24   19.0000 6764.4004   52.1380 -169.0573  1.240e+06  2410.00
693883487 2002  1  1  1 24   34.0000 6764.3634   53.1119 -168.9934  1.240e+06  2410.00
693883502 2002  1  1  1 24   49.0000 6764.3352   54.0856 -168.9236  1.240e+06  2380.00
693883517 2002  1  1  1 25    4.0000 6764.3159   55.0591 -168.8475  1.250e+06  2380.00
693883532 2002  1  1  1 25   19.0000 6764.3057   56.0324 -168.7644  1.250e+06  2370.00
693883547 2002  1  1  1 25   34.0000 6764.3045   57.0056 -168.6738  1.240e+06  2380.00
693883562 2002  1  1  1 25   49.0000 6764.3123   57.9785 -168.5750  1.190e+06  2390.00
693883577 2002  1  1  1 26    4.0000 6764.3293   58.9512 -168.4671  1.130e+06  2380.00
693883592 2002  1  1  1 26   19.0000 6764.3555   59.9236 -168.3494  1.070e+06  2400.00
693883607 2002  1  1  1 26   34.0000 6764.3909   60.8958 -168.2208  9.780e+05  2470.00
693883622 2002  1  1  1 26   49.0000 6764.4355   61.8676 -168.0801  9.620e+05  2520.00
693883637 2002  1  1  1 27    4.0000 6764.4893   62.8390 -167.9261  9.190e+05  2800.00
693883652 2002  1  1  1 27   19.0000 6764.5525   63.8101 -167.7574  9.040e+05  2430.00
693883667 2002  1  1  1 27   34.0000 6764.6249   64.7807 -167.5721  8.850e+05  2410.00
693883682 2002  1  1  1 27   49.0000 6764.7067   65.7509 -167.3683  8.900e+05  2400.00
693883697 2002  1  1  1 28    4.0000 6764.7978   66.7205 -167.1437  8.940e+05  2380.00
693883712 2002  1  1  1 28   19.0000 6764.8983   67.6895 -166.8956  8.210e+05  2340.00
693883727 2002  1  1  1 28   34.0000 6765.0081   68.6578 -166.6208  8.320e+05  2280.00
693883742 2002  1  1  1 28   49.0000 6765.1272   69.6253 -166.3155  7.400e+05  2400.00
693883757 2002  1  1  1 29    4.0000 6765.2557   70.5919 -165.9752  5.380e+05  2300.00
693883772 2002  1  1  1 29   19.0000 6765.3936   71.5575 -165.5944  4.920e+05  2350.00
693883787 2002  1  1  1 29   34.0000 6765.5408   72.5219 -165.1664  4.710e+05  2410.00
693883802 2002  1  1  1 29   49.0000 6765.6973   73.4849 -164.6830  3.720e+05  2230.00
693883817 2002  1  1  1 30    4.0000 6765.8631   74.4463 -164.1342  1.100e+06  2090.00
693883832 2002  1  1  1 30   19.0000 6766.0382   75.4057 -163.5070  8.600e+05  2130.00
693883847 2002  1  1  1 30   34.0000 6766.2225   76.3627 -162.7851  9.580e+05  2080.00
693883862 2002  1  1  1 30   49.0000 6766.4160   77.3168 -161.9474  4.650e+05  2710.00
693883877 2002  1  1  1 31    4.0000 6766.6187   78.2674 -160.9662  3.780e+05  1720.00
693883892 2002  1  1  1 31   19.0000 6766.8306   79.2134 -159.8042  4.020e+05  3190.00
693883907 2002  1  1  1 31   34.0000 6767.0515   80.1537 -158.4108  4.800e+05  2420.00
693883922 2002  1  1  1 31   49.0000 6767.2815   81.0864 -156.7147  2.470e+05  1560.00
693883937 2002  1  1  1 32    4.0000 6767.5205   82.0088 -154.6139  2.680e+05  1820.00
693883952 2002  1  1  1 32   19.0000 6767.7683   82.9170 -151.9579  2.810e+05  1990.00
693883967 2002  1  1  1 32   34.0000 6768.0251   83.8047 -148.5177  4.680e+05  2010.00
693883982 2002  1  1  1 32   49.0000 6768.2906   84.6619 -143.9357  2.960e+05  1960.00
693883997 2002  1  1  1 33    4.0000 6768.5649   85.4711 -137.6451  3.590e+05  1930.00
693884012 2002  1  1  1 33   19.0000 6768.8478   86.2016 -128.7682  2.110e+05  2030.00
693884027 2002  1  1  1 33   34.0000 6769.1393   86.7992 -116.1373  2.300e+05  2000.00
693884042 2002  1  1  1 33   49.0000 6769.4393   87.1782  -99.0025  1.580e+05  2050.00
693884057 2002  1  1  1 34    4.0000 6769.7477   87.2469  -78.9644  3.350e+05  1840.00
693884072 2002  1  1  1 34   19.0000 6770.0644   86.9841  -60.2707  3.780e+05  1920.00
693884087 2002  1  1  1 34   34.0000 6770.3893   86.4631  -45.8368  3.580e+05  1970.00
693884102 2002  1  1  1 34   49.0000 6770.7223   85.7783  -35.5947  4.020e+05  1920.00
693884117 2002  1  1  1 35    4.0000 6771.0633   84.9967  -28.3884  2.080e+05  1840.00
693884132 2002  1  1  1 35   19.0000 6771.4122   84.1571  -23.2019  1.540e+05  1850.00
693884147 2002  1  1  1 35   34.0000 6771.7689   83.2812  -19.3546  1.440e+05  1980.00
693884162 2002  1  1  1 35   49.0000 6772.1333   82.3815  -16.4162  1.210e+05  1960.00
693884177 2002  1  1  1 36    4.0000 6772.5053   81.4656  -14.1136  1.100e+05  1910.00
693884192 2002  1  1  1 36   19.0000 6772.8847   80.5383  -12.2691  1.180e+05  1920.00
693884207 2002  1  1  1 36   34.0000 6773.2714   79.6026  -10.7638  1.520e+05  1880.00
693884222 2002  1  1  1 36   49.0000 6773.6652   78.6606   -9.5158  7.680e+04  1980.00
693884237 2002  1  1  1 37    4.0000 6774.0662   77.7138   -8.4669  6.780e+04  1910.00
693884252 2002  1  1  1 37   19.0000 6774.4740   76.7633   -7.5753  3.700e+04  1980.00
693884267 2002  1  1  1 37   34.0000 6774.8886   75.8098   -6.8097  9.160e+04  2400.00
693884282 2002  1  1  1 37   49.0000 6775.3098   74.8539   -6.1466  1.250e+05  2400.00
693884297 2002  1  1  1 38    4.0000 6775.7376   73.8961   -5.5679  1.310e+05  2630.00
693884312 2002  1  1  1 38   19.0000 6776.1716   72.9366   -5.0596  1.110e+05  2340.00
693884327 2002  1  1  1 38   34.0000 6776.6118   71.9759   -4.6105  3.230e+05  2270.00
693884342 2002  1  1  1 38   49.0000 6777.0580   71.0141   -4.2116  1.860e+05  2700.00
693884357 2002  1  1  1 39    4.0000 6777.5101   70.0513   -3.8557  1.390e+05  2590.00
693884372 2002  1  1  1 39   19.0000 6777.9679   69.0877   -3.5370  9.950e+04  2200.00
693884387 2002  1  1  1 39   34.0000 6778.4313   68.1235   -3.2504  8.680e+04  1990.00
693884402 2002  1  1  1 39   49.0000 6778.9000   67.1588   -2.9921  1.090e+05  2380.00
693884417 2002  1  1  1 40    4.0000 6779.3739   66.1935   -2.7584  7.900e+05  2320.00
693884432 2002  1  1  1 40   19.0000 6779.8528   65.2279   -2.5466  9.600e+05  1980.00
693884447 2002  1  1  1 40   34.0000 6780.3366   64.2619   -2.3542  6.690e+05  2050.00
693884461 2002  1  1  1 40   48.0000 6780.7924   63.3600   -2.1902  5.000e+05  2040.00
693884477 2002  1  1  1 41    4.0000 6781.3181   62.3290   -2.0194  4.490e+05  2060.00
693884492 2002  1  1  1 41   19.0000 6781.8155   61.3623   -1.8736  1.000e+06  2060.00
693884507 2002  1  1  1 41   34.0000 6782.3170   60.3954   -1.7403  5.240e+05  2490.00
693884522 2002  1  1  1 41   49.0000 6782.8224   59.4283   -1.6184  6.810e+05  2030.00
693884537 2002  1  1  1 42    4.0000 6783.3316   58.4611   -1.5068  2.260e+05  4010.00
693884552 2002  1  1  1 42   19.0000 6783.8445   57.4938   -1.4045  7.880e+04  3220.00
693884567 2002  1  1  1 42   34.0000 6784.3607   56.5264   -1.3107  8.950e+04  2850.00
693884582 2002  1  1  1 42   49.0000 6784.8801   55.5590   -1.2248  1.210e+05  2480.00
693884597 2002  1  1  1 43    4.0000 6785.4025   54.5915   -1.1461  1.680e+05  2040.00
693884612 2002  1  1  1 43   19.0000 6785.9278   53.6240   -1.0739  1.460e+05  2040.00
693884627 2002  1  1  1 43   34.0000 6786.4557   52.6565   -1.0078  1.540e+05  1920.00
693884642 2002  1  1  1 43   49.0000 6786.9861   51.6889   -0.9472  1.540e+05  1880.00
693884657 2002  1  1  1 44    4.0000 6787.5186   50.7214   -0.8919  1.560e+05  1880.00
693884672 2002  1  1  1 44   19.0000 6788.0532   49.7539   -0.8414  1.620e+05  1740.00
693884687 2002  1  1  1 44   34.0000 6788.5897   48.7864   -0.7953  2.010e+05  1610.00
693884702 2002  1  1  1 44   49.0000 6789.1277   47.8189   -0.7533  2.280e+05  1640.00
693884717 2002  1  1  1 45    4.0000 6789.6672   46.8515   -0.7152  2.380e+05  1690.00
693884732 2002  1  1  1 45   19.0000 6790.2080   45.8842   -0.6806  2.350e+05  1620.00
693884747 2002  1  1  1 45   34.0000 6790.7497   44.9168   -0.6494  2.350e+05  1700.00
693884762 2002  1  1  1 45   49.0000 6791.2923   43.9496   -0.6213  2.370e+05  1540.00
693884777 2002  1  1  1 46    4.0000 6791.8355   42.9824   -0.5962  2.430e+05  1520.00
693884792 2002  1  1  1 46   19.0000 6792.3792   42.0152   -0.5738  2.520e+05  1420.00
693884807 2002  1  1  1 46   34.0000 6792.9230   41.0482   -0.5539  2.570e+05  1520.00
693884822 2002  1  1  1 46   49.0000 6793.4668   40.0812   -0.5365  2.580e+05  1490.00
693884837 2002  1  1  1 47    4.0000 6794.0105   39.1142   -0.5213  2.540e+05  1540.00
693884852 2002  1  1  1 47   19.0000 6794.5538   38.1474   -0.5082  2.510e+05  1600.00
693884867 2002  1  1  1 47   34.0000 6795.0964   37.1807   -0.4971  2.500e+05  1520.00
693884882 2002  1  1  1 47   49.0000 6795.6383   36.2140   -0.4879  2.560e+05  1550.00
693884897 2002  1  1  1 48    4.0000 6796.1792   35.2474   -0.4804  2.650e+05  1470.00
693884912 2002  1  1  1 48   19.0000 6796.7188   34.2809   -0.4747  2.810e+05  1550.00
693884927 2002  1  1  1 48   34.0000 6797.2571   33.3146   -0.4704  2.940e+05  1500.00
693884942 2002  1  1  1 48   49.0000 6797.7938   32.3483   -0.4677  3.140e+05  1460.00
693884957 2002  1  1  1 49    4.0000 6798.3287   31.3821   -0.4664  3.440e+05  1540.00
693884972 2002  1  1  1 49   19.0000 6798.8617   30.4160   -0.4663  3.840e+05  1490.00
693884987 2002  1  1  1 49   34.0000 6799.3924   29.4500   -0.4676  4.290e+05  1530.00
693885002 2002  1  1  1 49   49.0000 6799.9209   28.4841   -0.4699  4.750e+05  1510.00
693885017 2002  1  1  1 50    4.0000 6800.4468   27.5183   -0.4734  5.200e+05  1500.00
693885032 2002  1  1  1 50   19.0000 6800.9699   26.5526   -0.4779  5.760e+05  1420.00
693885047 2002  1  1  1 50   34.0000 6801.4902   25.5871   -0.4834  6.500e+05  1540.00
693885062 2002  1  1  1 50   49.0000 6802.0074   24.6216   -0.4899  7.320e+05  1560.00
693885077 2002  1  1  1 51    4.0000 6802.5213   23.6563   -0.4972  8.020e+05  1640.00
693885092 2002  1  1  1 51   19.0000 6803.0318   22.6910   -0.5053  8.730e+05  1690.00
693885107 2002  1  1  1 51   34.0000 6803.5386   21.7259   -0.5142  9.300e+05  1720.00
693885122 2002  1  1  1 51   49.0000 6804.0416   20.7608   -0.5238  9.580e+05  1760.00
693885137 2002  1  1  1 52    4.0000 6804.5406   19.7959   -0.5341  9.700e+05  1800.00
693885152 2002  1  1  1 52   19.0000 6805.0354   18.8311   -0.5450  9.700e+05  1780.00
693885167 2002  1  1  1 52   34.0000 6805.5260   17.8664   -0.5565  9.580e+05  1800.00
693885182 2002  1  1  1 52   49.0000 6806.0120   16.9019   -0.5686  9.330e+05  1810.00
693885197 2002  1  1  1 53    4.0000 6806.4933   15.9374   -0.5812  9.090e+05  1800.00
693885212 2002  1  1  1 53   19.0000 6806.9699   14.9730   -0.5943  8.940e+05  1820.00
693885227 2002  1  1  1 53   34.0000 6807.4414   14.0088   -0.6079  8.730e+05  1800.00
693885242 2002  1  1  1 53   49.0000 6807.9079   13.0446   -0.6218  8.560e+05  1860.00
693885257 2002  1  1  1 54    4.0000 6808.3690   12.0806   -0.6362  8.540e+05  1880.00
693885272 2002  1  1  1 54   19.0000 6808.8247   11.1167   -0.6509  8.700e+05  1880.00
693885287 2002  1  1  1 54   34.0000 6809.2748   10.1529   -0.6659  8.930e+05  1900.00
693885302 2002  1  1  1 54   49.0000 6809.7192    9.1892   -0.6812  9.380e+05  1930.00
693885317 2002  1  1  1 55    4.0000 6810.1577    8.2257   -0.6968  9.950e+05  1970.00
693885332 2002  1  1  1 55   19.0000 6810.5902    7.2622   -0.7126  1.050e+06  1970.00
693885347 2002  1  1  1 55   34.0000 6811.0165    6.2988   -0.7287  1.090e+06  1990.00
693885362 2002  1  1  1 55   49.0000 6811.4366    5.3356   -0.7449  1.120e+06  1980.00
693885377 2002  1  1  1 56    4.0000 6811.8502    4.3725   -0.7612  1.150e+06  1970.00
693885392 2002  1  1  1 56   19.0000 6812.2574    3.4094   -0.7777  1.150e+06  2000.00
693885407 2002  1  1  1 56   34.0000 6812.6579    2.4465   -0.7943  1.130e+06  2000.00
693885422 2002  1  1  1 56   49.0000 6813.0516    1.4837   -0.8109  1.100e+06  2000.00
693885437 2002  1  1  1 57    4.0000 6813.4385    0.5210   -0.8276  1.070e+06  1990.00
693885452 2002  1  1  1 57   19.0000 6813.8184   -0.4416   -0.8443  1.020e+06  1980.00
693885467 2002  1  1  1 57   34.0000 6814.1912   -1.4040   -0.8610  9.480e+05  1980.00
693885482 2002  1  1  1 57   49.0000 6814.5568   -2.3664   -0.8777  8.580e+05  1960.00
693885497 2002  1  1  1 58    4.0000 6814.9151   -3.3287   -0.8943  7.720e+05  1970.00
693885512 2002  1  1  1 58   19.0000 6815.2661   -4.2908   -0.9108  6.950e+05  1950.00
693885527 2002  1  1  1 58   34.0000 6815.6095   -5.2529   -0.9273  6.320e+05  1940.00
693885542 2002  1  1  1 58   49.0000 6815.9454   -6.2149   -0.9435  5.800e+05  1930.00
693885557 2002  1  1  1 59    4.0000 6816.2736   -7.1767   -0.9596  5.390e+05  1930.00
693885572 2002  1  1  1 59   19.0000 6816.5941   -8.1385   -0.9756  5.030e+05  1930.00
693885587 2002  1  1  1 59   34.0000 6816.9068   -9.1001   -0.9913  4.760e+05  1930.00
693885602 2002  1  1  1 59   49.0000 6817.2117  -10.0617   -1.0067  4.600e+05  1950.00
693885617 2002  1  1  2  0    4.0000 6817.5085  -11.0231   -1.0219  4.430e+05  1930.00
693885632 2002  1  1  2  0   19.0000 6817.7974  -11.9845   -1.0368  4.330e+05  1950.00
693885647 2002  1  1  2  0   34.0000 6818.0782  -12.9457   -1.0513  4.240e+05  1940.00
693885662 2002  1  1  2  0   49.0000 6818.3508  -13.9069   -1.0654  4.130e+05  1920.00
693885677 2002  1  1  2  1    4.0000 6818.6153  -14.8679   -1.0792  4.020e+05  1910.00
693885692 2002  1  1  2  1   19.0000 6818.8715  -15.8289   -1.0925  3.930e+05  1950.00
693885707 2002  1  1  2  1   34.0000 6819.1194  -16.7898   -1.1054  3.720e+05  1920.00
693885722 2002  1  1  2  1   49.0000 6819.3590  -17.7505   -1.1177  3.530e+05  1960.00
693885737 2002  1  1  2  2    4.0000 6819.5902  -18.7112   -1.1295  3.510e+05  1940.00
693885752 2002  1  1  2  2   19.0000 6819.8130  -19.6718   -1.1408  3.370e+05  1920.00
693885767 2002  1  1  2  2   34.0000 6820.0273  -20.6323   -1.1514  3.280e+05  1950.00
693885782 2002  1  1  2  2   49.0000 6820.2332  -21.5927   -1.1614  3.190e+05  1920.00
693885797 2002  1  1  2  3    4.0000 6820.4306  -22.5530   -1.1706  3.100e+05  1910.00
693885812 2002  1  1  2  3   19.0000 6820.6194  -23.5133   -1.1791  3.020e+05  1940.00
693885827 2002  1  1  2  3   34.0000 6820.7997  -24.4734   -1.1869  2.940e+05  1900.00
693885842 2002  1  1  2  3   49.0000 6820.9714  -25.4335   -1.1937  2.900e+05  1940.00
693885857 2002  1  1  2  4    4.0000 6821.1346  -26.3935   -1.1997  2.900e+05  1910.00
693885872 2002  1  1  2  4   19.0000 6821.2891  -27.3533   -1.2048  2.890e+05  1880.00
693885887 2002  1  1  2  4   34.0000 6821.4351  -28.3131   -1.2088  2.900e+05  1920.00
693885902 2002  1  1  2  4   49.0000 6821.5725  -29.2729   -1.2118  2.930e+05  2140.00
693885917 2002  1  1  2  5    4.0000 6821.7012  -30.2325   -1.2136  2.870e+05  2060.00
693885932 2002  1  1  2  5   19.0000 6821.8214  -31.1920   -1.2142  2.850e+05  2080.00
693885947 2002  1  1  2  5   34.0000 6821.9330  -32.1515   -1.2136  2.820e+05  1930.00
693885962 2002  1  1  2  5   49.0000 6822.0361  -33.1109   -1.2116  2.750e+05  1940.00
693885977 2002  1  1  2  6    4.0000 6822.1305  -34.0702   -1.2082  2.700e+05  2090.00
693885992 2002  1  1  2  6   19.0000 6822.2165  -35.0294   -1.2033  2.640e+05  1870.00
693886007 2002  1  1  2  6   34.0000 6822.2939  -35.9885   -1.1968  2.580e+05  1850.00
693886022 2002  1  1  2  6   49.0000 6822.3628  -36.9476   -1.1886  2.560e+05  1920.00
693886037 2002  1  1  2  7    4.0000 6822.4233  -37.9066   -1.1786  2.570e+05  1870.00
693886052 2002  1  1  2  7   19.0000 6822.4753  -38.8654   -1.1666  2.500e+05  2050.00
693886067 2002  1  1  2  7   34.0000 6822.5189  -39.8242   -1.1526  2.470e+05  1910.00
693886082 2002  1  1  2  7   49.0000 6822.5541  -40.7829   -1.1365  2.430e+05  1950.00
693886097 2002  1  1  2  8    4.0000 6822.5809  -41.7416   -1.1180  2.410e+05  2010.00
693886112 2002  1  1  2  8   19.0000 6822.5995  -42.7001   -1.0971  2.350e+05  1950.00
693886127 2002  1  1  2  8   34.0000 6822.6098  -43.6586   -1.0736  2.260e+05  1980.00
